currSlide,currImage,currText,blockNum,targetHappiness,highAmount,instructionLoop1.thisRepN,instructionLoop1.thisTrialN,instructionLoop1.thisN,instructionLoop1.thisIndex,instructionLoop2.thisRepN,instructionLoop2.thisTrialN,instructionLoop2.thisN,instructionLoop2.thisIndex,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,trialLoop.thisRepN,trialLoop.thisTrialN,trialLoop.thisN,trialLoop.thisIndex,doRatingLoop.thisRepN,doRatingLoop.thisTrialN,doRatingLoop.thisN,doRatingLoop.thisIndex,trialHappyLoop.thisRepN,trialHappyLoop.thisTrialN,trialHappyLoop.thisN,trialHappyLoop.thisIndex,logWinningsLoop.thisRepN,logWinningsLoop.thisTrialN,logWinningsLoop.thisN,logWinningsLoop.thisIndex,instrImage.started,instrImage.stopped,instrText.started,instrText.stopped,instrContinueText.started,instrContinueText.stopped,instrKeyResp.keys,instrKeyResp.rt,instrKeyResp.started,instrKeyResp.stopped,lifeHappyText.started,lifeHappyText.stopped,lifeHappySlider.response,lifeHappySlider.rt,lifeHappySlider.started,lifeHappySlider.stopped,lifeHappyResp.keys,lifeHappyResp.rt,lifeHappyResp.started,lifeHappyResp.stopped,instrImage_2.started,instrImage_2.stopped,instrText_2.started,instrText_2.stopped,instrContinueText_2.started,instrContinueText_2.stopped,instrKeyResp_2.keys,instrKeyResp_2.rt,instrKeyResp_2.started,instrKeyResp_2.stopped,localizing.started,localizing.stopped,start_exp.keys,start_exp.rt,start_exp.started,start_exp.stopped,blockHappyText.started,blockHappyText.stopped,blockHappySlider.response,blockHappySlider.rt,blockHappySlider.started,blockHappySlider.stopped,blockHappyResp.keys,blockHappyResp.rt,blockHappyResp.started,blockHappyResp.stopped,blankText.started,blankText.stopped,isHappyBlock,isCongruent,isWinOnTop,lastHappyRating,diff,sumDiff,RPE,winAmount,loseAmount,certainAmount,choice,outcome,outcomeAmount,currentWinnings,fixCross.started,fixCross.stopped,certainBox.started,certainBox.stopped,outcome1Box.started,outcome1Box.stopped,outcome2Box.started,outcome2Box.stopped,certainText.started,certainText.stopped,outcome1Text.started,outcome1Text.stopped,outcome2Text.started,outcome2Text.stopped,choiceKey.keys,choiceKey.rt,choiceKey.started,choiceKey.stopped,fixCross_2.started,fixCross_2.stopped,certainBox_2.started,certainBox_2.stopped,outcome1Box_2.started,outcome1Box_2.stopped,outcome2Box_2.started,outcome2Box_2.stopped,certainText_2.started,certainText_2.stopped,outcome1Text_2.started,outcome1Text_2.stopped,outcome2Text_2.started,outcome2Text_2.stopped,fixCross_3.started,fixCross_3.stopped,certainBox_3.started,certainBox_3.stopped,outcome1Box_3.started,outcome1Box_3.stopped,outcome2Box_3.started,outcome2Box_3.stopped,certainText_3.started,certainText_3.stopped,outcome1Text_3.started,outcome1Text_3.stopped,outcome2Text_3.started,outcome2Text_3.stopped,fixCross_ITI.started,fixCross_ITI.stopped,fixCross_ISI.started,fixCross_ISI.stopped,happyText.started,happyText.stopped,happySlider.response,happySlider.rt,happySlider.started,happySlider.stopped,happyResp.keys,happyResp.started,happyResp.stopped,endOfBlockText.started,endOfBlockText.stopped,restKeyResp.keys,restKeyResp.rt,restKeyResp.started,restKeyResp.stopped,finalWinnings,cashBonus,goodbyeText.started,goodbyeText.stopped,finalWinningsText.started,finalWinningsText.stopped,spaceToContinue.started,spaceToContinue.stopped,goodbyeKeyResp_2.keys,goodbyeKeyResp_2.rt,goodbyeKeyResp_2.started,goodbyeKeyResp_2.stopped,participant,date,expName,psychopyVersion,frameRate,
,,,1,1,-0.9,,,,,,,,,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.95,-0.050000000000000044,-1.29,1.9900000000000007,-0.9,-2.8900000000000006,-1.8950000000000002,gamble,win,-0.9,97.1125,2823.277523018711,None,2823.277523018711,None,2823.277523018711,None,2823.277523018711,None,2823.277523018711,None,2823.277523018711,None,2823.277523018711,None,1,1.1840373738959897,2823.277523018711,None,2824.4946641388233,None,2824.4946641388233,None,2824.4946641388233,None,2824.4946641388233,None,2824.4946641388233,None,2824.4946641388233,None,2824.4946641388233,None,2828.496176374145,None,2828.496176374145,None,2828.496176374145,None,2828.496176374145,None,2828.496176374145,None,2828.496176374145,None,2828.496176374145,None,2837.983101106336,None,2829.479865287547,None,2830.480277744442,None,0.93,7.5028825585905,2833.481385202438,None,None,2833.481385202438,None,,,,,,,,,,,,,,,,,,,24169,2019_Dec_09_1610,Mmi_3levels,3.1.5,59.96747546005408,
,,,1,1,11.1,,,,,,,,,0,0,0,0,0,17,17,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.93,-0.06999999999999995,-1.3599999999999999,2.339999999999999,11.1,8.760000000000002,4.380000000000001,gamble,win,11.1,108.21249999999999,2840.0005193309335,None,2840.0005193309335,None,2840.0005193309335,None,2840.0005193309335,None,2840.0005193309335,None,2840.0005193309335,None,2840.0005193309335,None,1,0.9174254241806921,2840.0005193309335,None,2840.9508862703806,None,2840.9508862703806,None,2840.9508862703806,None,2840.9508862703806,None,2840.9508862703806,None,2840.9508862703806,None,2840.9508862703806,None,2844.952429543948,None,2844.952429543948,None,2844.952429543948,None,2844.952429543948,None,2844.952429543948,None,2844.952429543948,None,2844.952429543948,None,2845.9360858192085,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24169,2019_Dec_09_1610,Mmi_3levels,3.1.5,59.96747546005408,
,,,1,1,3.5,,,,,,,,,0,0,0,0,0,18,18,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.93,-0.06999999999999995,-1.4299999999999997,2.4099999999999993,3.5,1.0900000000000007,0.5450000000000004,gamble,win,3.5,111.71249999999999,2847.953642596025,None,2847.953642596025,None,2847.953642596025,None,2847.953642596025,None,2847.953642596025,None,2847.953642596025,None,2847.953642596025,None,1,0.8671188013686333,2847.953642596025,None,2848.8371870375413,None,2848.8371870375413,None,2848.8371870375413,None,2848.8371870375413,None,2848.8371870375413,None,2848.8371870375413,None,2848.8371870375413,None,2852.8387223115715,None,2852.8387223115715,None,2852.8387223115715,None,2852.8387223115715,None,2852.8387223115715,None,2852.8387223115715,None,2852.8387223115715,None,2853.8390781316266,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24169,2019_Dec_09_1610,Mmi_3levels,3.1.5,59.96747546005408,
,,,1,1,10.1,,,,,,,,,0,0,0,0,0,19,19,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.93,-0.06999999999999995,-1.4999999999999996,2.4799999999999986,10.1,7.620000000000001,3.8100000000000005,gamble,win,10.1,121.81249999999999,2855.8565613125684,None,2855.8565613125684,None,2855.8565613125684,None,2855.8565613125684,None,2855.8565613125684,None,2855.8565613125684,None,2855.8565613125684,None,1,0.9172475141240284,2855.8565613125684,None,2856.806998328102,None,2856.806998328102,None,2856.806998328102,None,2856.806998328102,None,2856.806998328102,None,2856.806998328102,None,2856.806998328102,None,2860.7917329429765,None,2860.7917329429765,None,2860.7917329429765,None,2860.7917329429765,None,2860.7917329429765,None,2860.7917329429765,None,2860.7917329429765,None,2870.2953313014586,None,2861.7921092418837,None,2862.792488420644,None,0.93,7.502754245768301,2865.793629156775,None,None,2865.793629156775,None,,,,,,,,,,,,,,,,,,,24169,2019_Dec_09_1610,Mmi_3levels,3.1.5,59.96747546005408,
,,,1,1,1.9,,,,,,,,,0,0,0,0,0,20,20,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,True,0.93,-0.06999999999999995,-1.5699999999999994,-0.37583333333333313,1.9,1.524166666666667,1.7120833333333334,gamble,lose,1.524166666666667,123.33666666666666,2872.3127434463822,None,2872.3127434463822,None,2872.3127434463822,None,2872.3127434463822,None,2872.3127434463822,None,2872.3127434463822,None,2872.3127434463822,None,1,1.4341417680552695,2872.3127434463822,None,2873.7799611222,None,2873.7799611222,None,2873.7799611222,None,2873.7799611222,None,2873.7799611222,None,2873.7799611222,None,2873.7799611222,None,2877.7648298095446,None,2877.7648298095446,None,2877.7648298095446,None,2877.7648298095446,None,2877.7648298095446,None,2877.7648298095446,None,2877.7648298095446,None,2878.765191389277,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24169,2019_Dec_09_1610,Mmi_3levels,3.1.5,59.96747546005408,
,,,1,1,11.7,,,,,,,,,0,0,0,0,0,21,21,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.93,-0.06999999999999995,-1.6399999999999992,2.6199999999999983,11.7,9.080000000000002,4.540000000000001,gamble,win,11.7,135.03666666666666,2880.782632332586,None,2880.782632332586,None,2880.782632332586,None,2880.782632332586,None,2880.782632332586,None,2880.782632332586,None,2880.782632332586,None,1,1.0171651187702082,2880.782632332586,None,2881.8330621485366,None,2881.8330621485366,None,2881.8330621485366,None,2881.8330621485366,None,2881.8330621485366,None,2881.8330621485366,None,2881.8330621485366,None,2885.817851160333,None,2885.817851160333,None,2885.817851160333,None,2885.817851160333,None,2885.817851160333,None,2885.817851160333,None,2885.817851160333,None,2895.321467757807,None,2886.8182556176907,None,2887.8186360763793,None,0.96,7.502867519418942,2890.819791531685,None,None,2890.819791531685,None,,,,,,,,,,,,,,,,,,,24169,2019_Dec_09_1610,Mmi_3levels,3.1.5,59.96747546005408,
,,,1,1,4.3,,,,,,,,,0,0,0,0,0,22,22,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.96,-0.040000000000000036,-1.6799999999999993,2.2399999999999998,4.3,2.06,1.03,gamble,win,4.3,139.33666666666667,2897.338883422548,None,2897.338883422548,None,2897.338883422548,None,2897.338883422548,None,2897.338883422548,None,2897.338883422548,None,2897.338883422548,None,1,0.9337841880624183,2897.338883422548,None,2898.306037581904,None,2898.306037581904,None,2898.306037581904,None,2898.306037581904,None,2898.306037581904,None,2898.306037581904,None,2898.306037581904,None,2902.3074589423195,None,2902.3074589423195,None,2902.3074589423195,None,2902.3074589423195,None,2902.3074589423195,None,2902.3074589423195,None,2902.3074589423195,None,2903.291154255363,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24169,2019_Dec_09_1610,Mmi_3levels,3.1.5,59.96747546005408,
,,,1,1,-0.7,,,,,,,,,0,0,0,0,0,23,23,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.96,-0.040000000000000036,-1.7199999999999993,2.28,-0.7,-2.9799999999999995,-1.8399999999999999,certain,certain,-1.8399999999999999,137.49666666666667,2905.3085951986723,None,2905.3085951986723,None,2905.3085951986723,None,2905.3085951986723,None,2905.3085951986723,None,2905.3085951986723,None,2905.3085951986723,None,3,1.5341451278654858,2905.3085951986723,None,2906.8758629516815,None,2906.8758629516815,None,2906.8758629516815,None,2906.8758629516815,None,2906.8758629516815,None,2906.8758629516815,None,2906.8758629516815,None,2910.877307670773,None,2910.877307670773,None,2910.877307670773,None,2910.877307670773,None,2910.877307670773,None,2910.877307670773,None,2910.877307670773,None,2920.3642813602637,None,2911.861146655807,None,2912.86144167927,None,0.94,7.502740486554103,2915.8625603366236,None,None,2915.8625603366236,None,,,,,,,,,,,,,,,,,,,24169,2019_Dec_09_1610,Mmi_3levels,3.1.5,59.96747546005408,
,,,1,1,12.3,,,,,,,,,0,0,0,0,0,24,24,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,False,0.94,-0.06000000000000005,-1.7799999999999994,-0.3583333333333335,12.3,11.941666666666666,5.970833333333333,gamble,lose,11.941666666666666,149.43833333333333,2922.3817146240035,None,2922.3817146240035,None,2922.3817146240035,None,2922.3817146240035,None,2922.3817146240035,None,2922.3817146240035,None,2922.3817146240035,None,1,0.8172377546725329,2922.3817146240035,None,2923.2320311662625,None,2923.2320311662625,None,2923.2320311662625,None,2923.2320311662625,None,2923.2320311662625,None,2923.2320311662625,None,2923.2320311662625,None,2927.2336326765653,None,2927.2336326765653,None,2927.2336326765653,None,2927.2336326765653,None,2927.2336326765653,None,2927.2336326765653,None,2927.2336326765653,None,2928.217284472077,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24169,2019_Dec_09_1610,Mmi_3levels,3.1.5,59.96747546005408,
,,,1,1,10.5,,,,,,,,,0,0,0,0,0,25,25,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,True,0.94,-0.06000000000000005,-1.8399999999999994,-0.3633333333333335,10.5,10.136666666666667,5.068333333333333,gamble,lose,10.136666666666667,159.575,2930.234688937431,None,2930.234688937431,None,2930.234688937431,None,2930.234688937431,None,2930.234688937431,None,2930.234688937431,None,2930.234688937431,None,1,0.9839727375365328,2930.234688937431,None,2931.251715503953,None,2931.251715503953,None,2931.251715503953,None,2931.251715503953,None,2931.251715503953,None,2931.251715503953,None,2931.251715503953,None,2935.2365742718393,None,2935.2365742718393,None,2935.2365742718393,None,2935.2365742718393,None,2935.2365742718393,None,2935.2365742718393,None,2935.2365742718393,None,2936.236958570342,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24169,2019_Dec_09_1610,Mmi_3levels,3.1.5,59.96747546005408,
,,,1,1,1.1,,,,,,,,,0,0,0,0,0,26,26,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,False,0.94,-0.06000000000000005,-1.8999999999999995,-0.3683333333333335,1.1,0.7316666666666666,0.9158333333333333,gamble,lose,0.7316666666666666,160.30666666666664,2938.2543879942677,None,2938.2543879942677,None,2938.2543879942677,None,2938.2543879942677,None,2938.2543879942677,None,2938.2543879942677,None,2938.2543879942677,None,1,0.8839188205602113,2938.2543879942677,None,2939.171425600187,None,2939.171425600187,None,2939.171425600187,None,2939.171425600187,None,2939.171425600187,None,2939.171425600187,None,2939.171425600187,None,2943.1562414904765,None,2943.1562414904765,None,2943.1562414904765,None,2943.1562414904765,None,2943.1562414904765,None,2943.1562414904765,None,2943.1562414904765,None,2952.65987120723,None,2944.156625788979,None,2945.1570296063437,None,0.91,7.5027228875260334,2948.1580791475717,None,None,2948.1580791475717,None,,,,,,,,,,,,,,,,,,,24169,2019_Dec_09_1610,Mmi_3levels,3.1.5,59.96747546005408,
,,,2,0,10.3,,,,,,,,,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2959.912580575503,None,0.95,7.50178022030741,2962.930389498186,None,None,,2962.930389498186,None,2967.4154247362167,None,False,False,False,0.95,0.95,0.95,3.4041666666666663,2.575,-0.8291666666666662,0.872916666666667,gamble,win,2.575,162.88166666666663,2970.4499511227477,None,2970.4499511227477,None,2970.4499511227477,None,2970.4499511227477,None,2970.4499511227477,None,2970.4499511227477,None,2970.4499511227477,None,1,2.3677627652941737,2970.4499511227477,None,2972.8508496324357,None,2972.8508496324357,None,2972.8508496324357,None,2972.8508496324357,None,2972.8508496324357,None,2972.8508496324357,None,2972.8508496324357,None,2976.8356501635863,None,2976.8356501635863,None,2976.8356501635863,None,2976.8356501635863,None,2976.8356501635863,None,2976.8356501635863,None,2976.8356501635863,None,2977.836031262268,None,,,,,,,,,,,,2954.660619005357,None,4,5.235503611795139,2954.660619005357,None,,,,,,,,,,,,,24169,2019_Dec_09_1610,Mmi_3levels,3.1.5,59.96747546005408,
,,,2,0,10.7,,,,,,,,,0,1,1,1,0,1,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,False,0.95,0.95,1.9,-15.2,10.7,-4.5,-2.25,gamble,lose,-4.5,158.38166666666663,2979.853458446334,None,2979.853458446334,None,2979.853458446334,None,2979.853458446334,None,2979.853458446334,None,2979.853458446334,None,2979.853458446334,None,1,1.134018094977364,2979.853458446334,None,2981.020601406344,None,2981.020601406344,None,2981.020601406344,None,2981.020601406344,None,2981.020601406344,None,2981.020601406344,None,2981.020601406344,None,2985.005407697172,None,2985.005407697172,None,2985.005407697172,None,2985.005407697172,None,2985.005407697172,None,2985.005407697172,None,2985.005407697172,None,2994.509008295543,None,2986.0057689569367,None,2987.0061682945816,None,0.92,7.5027308870630804,2990.0072933515767,None,None,2990.0072933515767,None,,,,,,,,,,,,,,,,,,,24169,2019_Dec_09_1610,Mmi_3levels,3.1.5,59.96747546005408,
,,,2,0,10.5,,,,,,,,,0,1,1,1,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,0.92,0.92,2.82,3.455,2.625,-0.8300000000000001,0.8975,gamble,win,2.625,161.00666666666663,2996.526411160972,None,2996.526411160972,None,2996.526411160972,None,2996.526411160972,None,2996.526411160972,None,2996.526411160972,None,2996.526411160972,None,1,2.217803802981507,2996.526411160972,None,2998.7773014311388,None,2998.7773014311388,None,2998.7773014311388,None,2998.7773014311388,None,2998.7773014311388,None,2998.7773014311388,None,2998.7773014311388,None,3002.762125640962,None,3002.762125640962,None,3002.762125640962,None,3002.762125640962,None,3002.762125640962,None,3002.762125640962,None,3002.762125640962,None,3003.7625083395396,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24169,2019_Dec_09_1610,Mmi_3levels,3.1.5,59.96747546005408,
,,,2,0,1.1,,,,,,,,,0,1,1,1,0,3,3,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,False,0.92,0.92,3.7399999999999998,-16.62,1.1,-15.520000000000001,-7.210000000000001,gamble,lose,-15.520000000000001,145.48666666666662,3005.779938083462,None,3005.779938083462,None,3005.779938083462,None,3005.779938083462,None,3005.779938083462,None,3005.779938083462,None,3005.779938083462,None,1,1.4508118745288812,3005.779938083462,None,3007.2638668234576,None,3007.2638668234576,None,3007.2638668234576,None,3007.2638668234576,None,3007.2638668234576,None,3007.2638668234576,None,3007.2638668234576,None,3011.265347060573,None,3011.265347060573,None,3011.265347060573,None,3011.265347060573,None,3011.265347060573,None,3011.265347060573,None,3011.265347060573,None,3020.752249074052,None,3012.2490468533942,None,3013.2493924340233,None,0.93,7.502739206596743,3016.2505885270657,None,None,3016.2505885270657,None,,,,,,,,,,,,,,,,,,,24169,2019_Dec_09_1610,Mmi_3levels,3.1.5,59.96747546005408,
,,,2,0,-1.1,,,,,,,,,0,1,1,1,0,4,4,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,True,0.93,0.93,4.67,3.644166666666667,-0.275,-3.919166666666667,-2.0970833333333334,certain,certain,-2.0970833333333334,143.3895833333333,3022.769705056533,None,3022.769705056533,None,3022.769705056533,None,3022.769705056533,None,3022.769705056533,None,3022.769705056533,None,3022.769705056533,None,3,2.017652131500654,3022.769705056533,None,3024.8204628540843,None,3024.8204628540843,None,3024.8204628540843,None,3024.8204628540843,None,3024.8204628540843,None,3024.8204628540843,None,3024.8204628540843,None,3028.8220310862816,None,3028.8220310862816,None,3028.8220310862816,None,3028.8220310862816,None,3028.8220310862816,None,3028.8220310862816,None,3028.8220310862816,None,3029.805661122984,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24169,2019_Dec_09_1610,Mmi_3levels,3.1.5,59.96747546005408,
,,,2,0,-0.9,,,,,,,,,0,1,1,1,0,5,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,False,0.93,0.93,5.6,-18.62,-0.9,-19.52,-10.209999999999999,gamble,lose,-19.52,123.8695833333333,3031.823135984392,None,3031.823135984392,None,3031.823135984392,None,3031.823135984392,None,3031.823135984392,None,3031.823135984392,None,3031.823135984392,None,1,1.6175017398782074,3031.823135984392,None,3033.473752349877,None,3033.473752349877,None,3033.473752349877,None,3033.473752349877,None,3033.473752349877,None,3033.473752349877,None,3033.473752349877,None,3037.475246666203,None,3037.475246666203,None,3037.475246666203,None,3037.475246666203,None,3037.475246666203,None,3037.475246666203,None,3037.475246666203,None,3038.4590066156525,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24169,2019_Dec_09_1610,Mmi_3levels,3.1.5,59.96747546005408,
,,,2,0,1.9,,,,,,,,,0,1,1,1,0,6,6,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,True,0.93,0.93,6.529999999999999,-19.55,1.9,-17.650000000000002,-7.875000000000001,certain,certain,-7.875000000000001,115.9945833333333,3040.4764024414762,None,3040.4764024414762,None,3040.4764024414762,None,3040.4764024414762,None,3040.4764024414762,None,3040.4764024414762,None,3040.4764024414762,None,3,1.4675491772650275,3040.4764024414762,None,3041.9769939283433,None,3041.9769939283433,None,3041.9769939283433,None,3041.9769939283433,None,3041.9769939283433,None,3041.9769939283433,None,3041.9769939283433,None,3045.978489844565,None,3045.978489844565,None,3045.978489844565,None,3045.978489844565,None,3045.978489844565,None,3045.978489844565,None,3045.978489844565,None,3055.465412656893,None,3046.9621777980647,None,3047.9625771356805,None,0.9,7.502775684552034,3050.963693873142,None,None,3050.963693873142,None,,,,,,,,,,,,,,,,,,,24169,2019_Dec_09_1610,Mmi_3levels,3.1.5,59.96747546005408,
,,,2,0,4.1,,,,,,,,,0,1,1,1,0,7,7,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,0.9,0.9,7.43,3.7691666666666666,1.025,-2.7441666666666666,-0.8595833333333334,gamble,win,1.025,117.0195833333333,3057.482818722172,None,3057.482818722172,None,3057.482818722172,None,3057.482818722172,None,3057.482818722172,None,3057.482818722172,None,3057.482818722172,None,1,1.0006646027904935,3057.482818722172,None,3058.5165733119065,None,3058.5165733119065,None,3058.5165733119065,None,3058.5165733119065,None,3058.5165733119065,None,3058.5165733119065,None,3058.5165733119065,None,3062.518085547228,None,3062.518085547228,None,3062.518085547228,None,3062.518085547228,None,3062.518085547228,None,3062.518085547228,None,3062.518085547228,None,3063.5018166982627,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24169,2019_Dec_09_1610,Mmi_3levels,3.1.5,59.96747546005408,
,,,2,0,13.1,,,,,,,,,0,1,1,1,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,True,0.9,0.9,8.33,3.8441666666666667,3.275,-0.5691666666666668,1.3529166666666665,gamble,win,3.275,120.2945833333333,3065.5192477221426,None,3065.5192477221426,None,3065.5192477221426,None,3065.5192477221426,None,3065.5192477221426,None,3065.5192477221426,None,3065.5192477221426,None,1,1.2840589726984035,3065.5192477221426,None,3066.8363890022156,None,3066.8363890022156,None,3066.8363890022156,None,3066.8363890022156,None,3066.8363890022156,None,3066.8363890022156,None,3066.8363890022156,None,3070.837932915776,None,3070.837932915776,None,3070.837932915776,None,3070.837932915776,None,3070.837932915776,None,3070.837932915776,None,3070.837932915776,None,3080.3248192501196,None,3071.821555912873,None,3072.821998448082,None,0.88,7.5029359955806285,3075.8231071860064,None,None,3075.8231071860064,None,,,,,,,,,,,,,,,,,,,24169,2019_Dec_09_1610,Mmi_3levels,3.1.5,59.96747546005408,
,,,2,0,7.1,,,,,,,,,0,1,1,1,0,9,9,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,False,0.88,0.88,9.21,-21.53,7.1,-14.430000000000001,-3.665000000000001,certain,certain,-3.665000000000001,116.6295833333333,3082.342250593967,None,3082.342250593967,None,3082.342250593967,None,3082.342250593967,None,3082.342250593967,None,3082.342250593967,None,3082.342250593967,None,3,2.450997144158464,3082.342250593967,None,3084.8265258745523,None,3084.8265258745523,None,3084.8265258745523,None,3084.8265258745523,None,3084.8265258745523,None,3084.8265258745523,None,3084.8265258745523,None,3088.8280304303044,None,3088.8280304303044,None,3088.8280304303044,None,3088.8280304303044,None,3088.8280304303044,None,3088.8280304303044,None,3088.8280304303044,None,3089.811768300977,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24169,2019_Dec_09_1610,Mmi_3levels,3.1.5,59.96747546005408,
,,,2,0,7.7,,,,,,,,,0,1,1,1,0,10,10,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,False,0.88,0.88,10.090000000000002,-22.410000000000004,7.7,-14.710000000000004,-3.505000000000002,certain,certain,-3.505000000000002,113.1245833333333,3091.829177886044,None,3091.829177886044,None,3091.829177886044,None,3091.829177886044,None,3091.829177886044,None,3091.829177886044,None,3091.829177886044,None,3,1.1840258545707911,3091.829177886044,None,3093.046302367089,None,3093.046302367089,None,3093.046302367089,None,3093.046302367089,None,3093.046302367089,None,3093.046302367089,None,3093.046302367089,None,3097.031148975657,None,3097.031148975657,None,3097.031148975657,None,3097.031148975657,None,3097.031148975657,None,3097.031148975657,None,3097.031148975657,None,3098.031502555852,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24169,2019_Dec_09_1610,Mmi_3levels,3.1.5,59.96747546005408,
,,,2,0,10.1,,,,,,,,,0,1,1,1,0,11,11,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,True,0.88,0.88,10.970000000000002,-23.290000000000003,10.1,-13.190000000000003,-1.5450000000000017,certain,certain,-1.5450000000000017,111.5795833333333,3100.0489594982646,None,3100.0489594982646,None,3100.0489594982646,None,3100.0489594982646,None,3100.0489594982646,None,3100.0489594982646,None,3100.0489594982646,None,3,1.634194565092912,3100.0489594982646,None,3101.716245330259,None,3101.716245330259,None,3101.716245330259,None,3101.716245330259,None,3101.716245330259,None,3101.716245330259,None,3101.716245330259,None,3105.717761085398,None,3105.717761085398,None,3105.717761085398,None,3105.717761085398,None,3105.717761085398,None,3105.717761085398,None,3105.717761085398,None,3115.204690297338,None,3106.7015002359985,None,3107.7018832545436,None,0.86,7.502699208853301,3110.702995512256,None,None,3110.702995512256,None,,,,,,,,,,,,,,,,,,,24169,2019_Dec_09_1610,Mmi_3levels,3.1.5,59.96747546005408,
