currSlide,currImage,currText,blockNum,targetHappiness,highAmount,instructionLoop1.thisRepN,instructionLoop1.thisTrialN,instructionLoop1.thisN,instructionLoop1.thisIndex,instructionLoop2.thisRepN,instructionLoop2.thisTrialN,instructionLoop2.thisN,instructionLoop2.thisIndex,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,trialLoop.thisRepN,trialLoop.thisTrialN,trialLoop.thisN,trialLoop.thisIndex,doRatingLoop.thisRepN,doRatingLoop.thisTrialN,doRatingLoop.thisN,doRatingLoop.thisIndex,trialHappyLoop.thisRepN,trialHappyLoop.thisTrialN,trialHappyLoop.thisN,trialHappyLoop.thisIndex,logWinningsLoop.thisRepN,logWinningsLoop.thisTrialN,logWinningsLoop.thisN,logWinningsLoop.thisIndex,instrImage.started,instrImage.stopped,instrText.started,instrText.stopped,instrContinueText.started,instrContinueText.stopped,instrKeyResp.keys,instrKeyResp.rt,instrKeyResp.started,instrKeyResp.stopped,lifeHappyText.started,lifeHappyText.stopped,lifeHappySlider.response,lifeHappySlider.rt,lifeHappySlider.started,lifeHappySlider.stopped,lifeHappyResp.keys,lifeHappyResp.started,lifeHappyResp.stopped,instrImage_2.started,instrImage_2.stopped,instrText_2.started,instrText_2.stopped,instrContinueText_2.started,instrContinueText_2.stopped,instrKeyResp_2.keys,instrKeyResp_2.rt,instrKeyResp_2.started,instrKeyResp_2.stopped,localizing.started,localizing.stopped,start_exp.keys,start_exp.rt,start_exp.started,start_exp.stopped,blockHappyText.started,blockHappyText.stopped,blockHappySlider.response,blockHappySlider.rt,blockHappySlider.started,blockHappySlider.stopped,blockHappyResp.keys,blockHappyResp.started,blockHappyResp.stopped,blankText.started,blankText.stopped,isHappyBlock,isCongruent,isWinOnTop,lastHappyRating,diff,sumDiff,RPE,winAmount,loseAmount,certainAmount,choice,outcome,outcomeAmount,currentWinnings,fixCross.started,fixCross.stopped,certainBox.started,certainBox.stopped,outcome1Box.started,outcome1Box.stopped,outcome2Box.started,outcome2Box.stopped,certainText.started,certainText.stopped,outcome1Text.started,outcome1Text.stopped,outcome2Text.started,outcome2Text.stopped,choiceKey.keys,choiceKey.rt,choiceKey.started,choiceKey.stopped,fixCross_2.started,fixCross_2.stopped,certainBox_2.started,certainBox_2.stopped,outcome1Box_2.started,outcome1Box_2.stopped,outcome2Box_2.started,outcome2Box_2.stopped,certainText_2.started,certainText_2.stopped,outcome1Text_2.started,outcome1Text_2.stopped,outcome2Text_2.started,outcome2Text_2.stopped,fixCross_3.started,fixCross_3.stopped,certainBox_3.started,certainBox_3.stopped,outcome1Box_3.started,outcome1Box_3.stopped,outcome2Box_3.started,outcome2Box_3.stopped,certainText_3.started,certainText_3.stopped,outcome1Text_3.started,outcome1Text_3.stopped,outcome2Text_3.started,outcome2Text_3.stopped,fixCross_ITI.started,fixCross_ITI.stopped,fixCross_ISI.started,fixCross_ISI.stopped,happyText.started,happyText.stopped,happySlider.response,happySlider.rt,happySlider.started,happySlider.stopped,happyResp.keys,happyResp.started,happyResp.stopped,endOfBlockText.started,endOfBlockText.stopped,restKeyResp.keys,restKeyResp.rt,restKeyResp.started,restKeyResp.stopped,finalWinnings,cashBonus,goodbyeText.started,goodbyeText.stopped,finalWinningsText.started,finalWinningsText.stopped,spaceToContinue.started,spaceToContinue.stopped,goodbyeKeyResp_2.keys,goodbyeKeyResp_2.rt,goodbyeKeyResp_2.started,goodbyeKeyResp_2.stopped,participant,date,expName,psychopyVersion,frameRate,
1,black.png,"Welcome! You are about to play our gambling task.
This task has 3 blocks and takes about 15 minutes.",,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,12.289926999073941,None,12.289926999073941,None,12.289926999073941,None,4,712.5181900737225,12.289926999073941,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24213,2019_Sep_23_1700,Mmi_3levels,3.1.5,59.97650964758672,
2,black.png,"In this game, you may win or lose points. Your goal is to get as many points as possible. These points will be converted to a cash bonus at the end.
Sometimes we will ask you to rate your mood.",,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,724.857869629981,None,724.857869629981,None,724.857869629981,None,4,17.22355580475414,724.857869629981,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24213,2019_Sep_23_1700,Mmi_3levels,3.1.5,59.97650964758672,
3,black.png,"On the next screen, please rate how you feel about your life these days. Use the LEFT (green) and RIGHT (blue) buttons to move the slider (you can press and hold them to slide gradually) and the TOP (red) button to lock in your response.
Make your rating as accurately and quickly as you can!",,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,742.131161992671,None,742.131161992671,None,742.131161992671,None,4,26.793842951068655,742.131161992671,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24213,2019_Sep_23_1700,Mmi_3levels,3.1.5,59.97650964758672,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,768.9414059925475,None,1.0,10.502836649306118,772.9429406310082,None,None,772.9429406310082,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24213,2019_Sep_23_1700,Mmi_3levels,3.1.5,59.97650964758672,
4,black.png,"In this game you can win money by earning points according to your choices. You will decide whether to gamble a number of points or stick with a guaranteed number of points. 
Make your choice by pressing the left or right arrow key once. An example of one trial is shown on the next screen.",,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,779.4787691278034,None,779.4787691278034,None,779.4787691278034,None,4,21.84191655740142,779.4787691278034,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24213,2019_Sep_23_1700,Mmi_3levels,3.1.5,59.97650964758672,
5,example_start.png,"The GAMBLING OPTION will be shown on the RIGHT SIDE. 
Select this option using the RIGHT (blue) button on your keypad.",,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,801.3871711134561,None,801.3871711134561,None,801.3871711134561,None,4,8.303374924696982,801.3871711134561,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24213,2019_Sep_23_1700,Mmi_3levels,3.1.5,59.97650964758672,
6,example_gamble.png,"Once you select the gambling choice, the choice you made will remain on the screen.",,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,809.723714836291,None,809.723714836291,None,809.723714836291,None,4,5.6189930390683,809.723714836291,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24213,2019_Sep_23_1700,Mmi_3levels,3.1.5,59.97650964758672,
7,example_win.png,"The outcome you received will then be shown on the screen. In this example , you WON 10 points.",,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,815.3758542746073,None,815.3758542746073,None,815.3758542746073,None,4,6.319288639351726,815.3758542746073,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24213,2019_Sep_23_1700,Mmi_3levels,3.1.5,59.97650964758672,
8,example_start.png,"The GUARANTEED OPTION will be shown on the LEFT SIDE. You are 100% guaranteed to gain or lose this amount. In this example, you have a 100% chance of winning 1 point. Select this option using the LEFT (green) button on your keyboard.",,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,821.744982506556,None,821.744982506556,None,821.744982506556,None,4,8.553419242380187,821.744982506556,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24213,2019_Sep_23_1700,Mmi_3levels,3.1.5,59.97650964758672,
9,example_certain.png,"Once you select the guaranteed choice, your selection will remain on the screen.",,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,830.3315651072771,None,830.3315651072771,None,830.3315651072771,None,4,11.654643305344507,830.3315651072771,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24213,2019_Sep_23_1700,Mmi_3levels,3.1.5,59.97650964758672,
10,black.png,"Please make your choices as fast as possible.
You will be given a break at the end of each block.
Let's play!",,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,842.0193583316868,None,842.0193583316868,None,842.0193583316868,None,4,5.469074602704495,842.0193583316868,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24213,2019_Sep_23_1700,Mmi_3levels,3.1.5,59.97650964758672,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,847.5047853458091,None,space,23.409171224804595,847.5047853458091,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24213,2019_Sep_23_1700,Mmi_3levels,3.1.5,59.97650964758672,
,,,1,1,10.1,,,,,,,,,0,0,0,0,0,0,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,870.9304008171312,None,0.93,7.495906137453858,873.9482280301163,None,None,873.9482280301163,None,878.4332720246166,None,True,False,True,0.93,-0.06999999999999995,-0.06999999999999995,-0.25083333333333313,10.1,9.849166666666667,4.9245833333333335,gamble,lose,9.849166666666667,9.849166666666667,881.467768432165,None,881.467768432165,None,881.467768432165,None,881.467768432165,None,881.467768432165,None,881.467768432165,None,881.467768432165,None,1,1.417478303599637,881.467768432165,None,882.9183665763703,None,882.9183665763703,None,882.9183665763703,None,882.9183665763703,None,882.9183665763703,None,882.9183665763703,None,882.9183665763703,None,886.9032281805412,None,886.9032281805412,None,886.9032281805412,None,886.9032281805412,None,886.9032281805412,None,886.9032281805412,None,886.9032281805412,None,887.903567042551,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24213,2019_Sep_23_1700,Mmi_3levels,3.1.5,59.97650964758672,
,,,1,1,13.7,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.93,-0.06999999999999995,-0.1399999999999999,1.1199999999999992,13.7,12.58,6.29,gamble,win,13.7,23.549166666666665,889.9210457940353,None,889.9210457940353,None,889.9210457940353,None,889.9210457940353,None,889.9210457940353,None,889.9210457940353,None,889.9210457940353,None,1,1.6840209448128007,889.9210457940353,None,891.6384179272573,None,891.6384179272573,None,891.6384179272573,None,891.6384179272573,None,891.6384179272573,None,891.6384179272573,None,891.6384179272573,None,895.6232273741625,None,895.6232273741625,None,895.6232273741625,None,895.6232273741625,None,895.6232273741625,None,895.6232273741625,None,895.6232273741625,None,896.6235649562441,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24213,2019_Sep_23_1700,Mmi_3levels,3.1.5,59.97650964758672,
,,,1,1,6.5,,,,,,,,,0,0,0,0,0,2,2,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.93,-0.06999999999999995,-0.20999999999999985,1.189999999999999,6.5,5.3100000000000005,2.6550000000000002,gamble,win,6.5,30.049166666666665,898.6409547525109,None,898.6409547525109,None,898.6409547525109,None,898.6409547525109,None,898.6409547525109,None,898.6409547525109,None,898.6409547525109,None,1,2.3678508597658947,898.6409547525109,None,901.0419440119294,None,901.0419440119294,None,901.0419440119294,None,901.0419440119294,None,901.0419440119294,None,901.0419440119294,None,901.0419440119294,None,905.0268222552259,None,905.0268222552259,None,905.0268222552259,None,905.0268222552259,None,905.0268222552259,None,905.0268222552259,None,905.0268222552259,None,914.5304111845908,None,906.0272260737838,None,907.0275460567791,None,0.93,7.502835049410351,910.0286931958399,None,None,910.0286931958399,None,,,,,,,,,,,,,,,,,,,24213,2019_Sep_23_1700,Mmi_3levels,3.1.5,59.97650964758672,
,,,1,1,2.9,,,,,,,,,0,0,0,0,0,3,3,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.93,-0.06999999999999995,-0.2799999999999998,1.2599999999999991,2.9,1.6400000000000008,0.8200000000000004,gamble,win,2.9,32.94916666666666,916.5478518581367,None,916.5478518581367,None,916.5478518581367,None,916.5478518581367,None,916.5478518581367,None,916.5478518581367,None,916.5478518581367,None,1,1.1340773578267545,916.5478518581367,None,917.7150023391005,None,917.7150023391005,None,917.7150023391005,None,917.7150023391005,None,917.7150023391005,None,917.7150023391005,None,917.7150023391005,None,921.6998169057188,None,921.6998169057188,None,921.6998169057188,None,921.6998169057188,None,921.6998169057188,None,921.6998169057188,None,921.6998169057188,None,922.7001996054314,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24213,2019_Sep_23_1700,Mmi_3levels,3.1.5,59.97650964758672,
