currSlide,currImage,currText,blockNum,targetHappiness,highAmount,instructionLoop1.thisRepN,instructionLoop1.thisTrialN,instructionLoop1.thisN,instructionLoop1.thisIndex,instructionLoop2.thisRepN,instructionLoop2.thisTrialN,instructionLoop2.thisN,instructionLoop2.thisIndex,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,trialLoop.thisRepN,trialLoop.thisTrialN,trialLoop.thisN,trialLoop.thisIndex,doRatingLoop.thisRepN,doRatingLoop.thisTrialN,doRatingLoop.thisN,doRatingLoop.thisIndex,trialHappyLoop.thisRepN,trialHappyLoop.thisTrialN,trialHappyLoop.thisN,trialHappyLoop.thisIndex,logWinningsLoop.thisRepN,logWinningsLoop.thisTrialN,logWinningsLoop.thisN,logWinningsLoop.thisIndex,instrImage.started,instrImage.stopped,instrText.started,instrText.stopped,instrContinueText.started,instrContinueText.stopped,instrKeyResp.keys,instrKeyResp.rt,instrKeyResp.started,instrKeyResp.stopped,lifeHappyText.started,lifeHappyText.stopped,lifeHappySlider.response,lifeHappySlider.rt,lifeHappySlider.started,lifeHappySlider.stopped,lifeHappyResp.keys,lifeHappyResp.started,lifeHappyResp.stopped,instrImage_2.started,instrImage_2.stopped,instrText_2.started,instrText_2.stopped,instrContinueText_2.started,instrContinueText_2.stopped,instrKeyResp_2.keys,instrKeyResp_2.rt,instrKeyResp_2.started,instrKeyResp_2.stopped,localizing.started,localizing.stopped,start_exp.keys,start_exp.rt,start_exp.started,start_exp.stopped,blockHappyText.started,blockHappyText.stopped,blockHappySlider.response,blockHappySlider.rt,blockHappySlider.started,blockHappySlider.stopped,blockHappyResp.keys,blockHappyResp.started,blockHappyResp.stopped,blankText.started,blankText.stopped,isHappyBlock,isCongruent,isWinOnTop,lastHappyRating,diff,sumDiff,RPE,winAmount,loseAmount,certainAmount,choice,outcome,outcomeAmount,currentWinnings,fixCross.started,fixCross.stopped,certainBox.started,certainBox.stopped,outcome1Box.started,outcome1Box.stopped,outcome2Box.started,outcome2Box.stopped,certainText.started,certainText.stopped,outcome1Text.started,outcome1Text.stopped,outcome2Text.started,outcome2Text.stopped,choiceKey.keys,choiceKey.started,choiceKey.stopped,fixCross_2.started,fixCross_2.stopped,certainBox_2.started,certainBox_2.stopped,outcome1Box_2.started,outcome1Box_2.stopped,outcome2Box_2.started,outcome2Box_2.stopped,certainText_2.started,certainText_2.stopped,outcome1Text_2.started,outcome1Text_2.stopped,outcome2Text_2.started,outcome2Text_2.stopped,fixCross_3.started,fixCross_3.stopped,certainBox_3.started,certainBox_3.stopped,outcome1Box_3.started,outcome1Box_3.stopped,outcome2Box_3.started,outcome2Box_3.stopped,certainText_3.started,certainText_3.stopped,outcome1Text_3.started,outcome1Text_3.stopped,outcome2Text_3.started,outcome2Text_3.stopped,fixCross_ITI.started,fixCross_ITI.stopped,choiceKey.rt,fixCross_ISI.started,fixCross_ISI.stopped,happyText.started,happyText.stopped,happySlider.response,happySlider.rt,happySlider.started,happySlider.stopped,happyResp.keys,happyResp.started,happyResp.stopped,endOfBlockText.started,endOfBlockText.stopped,restKeyResp.keys,restKeyResp.rt,restKeyResp.started,restKeyResp.stopped,finalWinnings,cashBonus,goodbyeText.started,goodbyeText.stopped,finalWinningsText.started,finalWinningsText.stopped,spaceToContinue.started,spaceToContinue.stopped,goodbyeKeyResp_2.keys,goodbyeKeyResp_2.rt,goodbyeKeyResp_2.started,goodbyeKeyResp_2.stopped,participant,date,expName,psychopyVersion,frameRate,
,,,3,1,2.7,,,,,,,,,0,2,2,2,0,8,8,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.74,-0.26,-3.13,6.77,2.7,-4.069999999999999,-0.6849999999999996,gamble,win,2.7,69.97791666666663,959.2919322809321,None,959.2919322809321,None,959.2919322809321,None,959.2919322809321,None,959.2919322809321,None,959.2919322809321,None,959.2919322809321,None,1,959.2919322809321,None,960.5757321417914,None,960.5757321417914,None,960.5757321417914,None,960.5757321417914,None,960.5757321417914,None,960.5757321417914,None,960.5757321417914,None,964.5773240674171,None,964.5773240674171,None,964.5773240674171,None,964.5773240674171,None,964.5773240674171,None,964.5773240674171,None,964.5773240674171,None,965.56102434895,None,1.2507127666613087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24138,2019_Sep_03_1156,Mmi_3levels,3.1.5,59.99235972973669,
,,,3,1,10.7,,,,,,,,,0,2,2,2,0,9,9,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.74,-0.26,-3.3899999999999997,7.029999999999999,10.7,3.67,1.835,gamble,win,10.7,80.67791666666663,967.5784481749288,None,967.5784481749288,None,967.5784481749288,None,967.5784481749288,None,967.5784481749288,None,967.5784481749288,None,967.5784481749288,None,1,967.5784481749288,None,968.5788321569562,None,968.5788321569562,None,968.5788321569562,None,968.5788321569562,None,968.5788321569562,None,968.5788321569562,None,968.5788321569562,None,972.5637205429957,None,972.5637205429957,None,972.5637205429957,None,972.5637205429957,None,972.5637205429957,None,972.5637205429957,None,972.5637205429957,None,973.564151242841,None,0.9672930480446666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24138,2019_Sep_03_1156,Mmi_3levels,3.1.5,59.99235972973669,
,,,3,1,0.7,,,,,,,,,0,2,2,2,0,10,10,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.74,-0.26,-3.6499999999999995,7.289999999999999,0.7,-6.589999999999999,-2.9449999999999994,gamble,win,0.7,81.37791666666664,975.5815315508517,None,975.5815315508517,None,975.5815315508517,None,975.5815315508517,None,975.5815315508517,None,975.5815315508517,None,975.5815315508517,None,1,975.5815315508517,None,976.8653854891891,None,976.8653854891891,None,976.8653854891891,None,976.8653854891891,None,976.8653854891891,None,976.8653854891891,None,976.8653854891891,None,980.8670001337305,None,980.8670001337305,None,980.8670001337305,None,980.8670001337305,None,980.8670001337305,None,980.8670001337305,None,980.8670001337305,None,990.3539665027056,None,1.2506241308292374,981.8507036151132,None,982.8510466390871,None,0.81,7.502896824677009,985.8522177843843,None,None,985.8522177843843,None,,,,,,,,,,,,,,,,,,,24138,2019_Sep_03_1156,Mmi_3levels,3.1.5,59.99235972973669,
,,,3,1,-1.3,,,,,,,,,0,2,2,2,0,11,11,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.81,-0.18999999999999995,-3.8399999999999994,6.499999999999998,-1.3,-7.799999999999998,-4.549999999999999,gamble,win,-1.3,80.07791666666664,992.392700053053,None,992.392700053053,None,992.392700053053,None,992.392700053053,None,992.392700053053,None,992.392700053053,None,992.392700053053,None,1,992.392700053053,None,994.672357707459,None,994.672357707459,None,994.672357707459,None,994.672357707459,None,994.672357707459,None,994.672357707459,None,994.672357707459,None,998.6738689968479,None,998.6738689968479,None,998.6738689968479,None,998.6738689968479,None,998.6738689968479,None,998.6738689968479,None,998.6738689968479,None,999.6576643139124,None,2.246557120815851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24138,2019_Sep_03_1156,Mmi_3levels,3.1.5,59.99235972973669,
,,,3,1,12.5,,,,,,,,,0,2,2,2,0,12,12,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.81,-0.18999999999999995,-4.029999999999999,6.689999999999999,12.5,5.810000000000001,2.9050000000000007,gamble,win,12.5,92.57791666666664,1001.6750811001984,None,1001.6750811001984,None,1001.6750811001984,None,1001.6750811001984,None,1001.6750811001984,None,1001.6750811001984,None,1001.6750811001984,None,1,1001.6750811001984,None,1002.6920921454439,None,1002.6920921454439,None,1002.6920921454439,None,1002.6920921454439,None,1002.6920921454439,None,1002.6920921454439,None,1002.6920921454439,None,1006.6770227695233,None,1006.6770227695233,None,1006.6770227695233,None,1006.6770227695233,None,1006.6770227695233,None,1006.6770227695233,None,1006.6770227695233,None,1016.1807198767783,None,0.9839239511056803,1007.6773686733213,None,1008.6777590551064,None,0.88,7.502904824272264,1011.6789465196198,None,None,1011.6789465196198,None,,,,,,,,,,,,,,,,,,,24138,2019_Sep_03_1156,Mmi_3levels,3.1.5,59.99235972973669,
,,,3,1,6.7,,,,,,,,,0,2,2,2,0,13,13,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,True,0.88,-0.12,-4.1499999999999995,-0.7658333333333333,6.7,5.934166666666667,2.9670833333333335,gamble,lose,5.934166666666667,98.51208333333331,1018.2648685853346,None,1018.2648685853346,None,1018.2648685853346,None,1018.2648685853346,None,1018.2648685853346,None,1018.2648685853346,None,1018.2648685853346,None,1,1018.2648685853346,None,1019.2652544872835,None,1019.2652544872835,None,1019.2652544872835,None,1019.2652544872835,None,1019.2652544872835,None,1019.2652544872835,None,1019.2652544872835,None,1023.2667596969986,None,1023.2667596969986,None,1023.2667596969986,None,1023.2667596969986,None,1023.2667596969986,None,1023.2667596969986,None,1023.2667596969986,None,1024.250479817565,None,0.9673436057055369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24138,2019_Sep_03_1156,Mmi_3levels,3.1.5,59.99235972973669,
,,,3,1,12.1,,,,,,,,,0,2,2,2,0,14,14,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.88,-0.12,-4.27,5.949999999999999,12.1,6.15,3.075,gamble,win,12.1,110.6120833333333,1026.267940441845,None,1026.267940441845,None,1026.267940441845,None,1026.267940441845,None,1026.267940441845,None,1026.267940441845,None,1026.267940441845,None,1,1026.267940441845,None,1027.401724271418,None,1027.401724271418,None,1027.401724271418,None,1027.401724271418,None,1027.401724271418,None,1027.401724271418,None,1027.401724271418,None,1031.4032857985003,None,1031.4032857985003,None,1031.4032857985003,None,1031.4032857985003,None,1031.4032857985003,None,1031.4032857985003,None,1031.4032857985003,None,1032.3869716806803,None,1.1006925756228156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24138,2019_Sep_03_1156,Mmi_3levels,3.1.5,59.99235972973669,
,,,3,1,10.3,,,,,,,,,0,2,2,2,0,15,15,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.88,-0.12,-4.39,6.069999999999999,10.3,4.230000000000001,2.1150000000000007,gamble,win,10.3,120.9120833333333,1034.4044252652675,None,1034.4044252652675,None,1034.4044252652675,None,1034.4044252652675,None,1034.4044252652675,None,1034.4044252652675,None,1034.4044252652675,None,1,1034.4044252652675,None,1035.388139306102,None,1035.388139306102,None,1035.388139306102,None,1035.388139306102,None,1035.388139306102,None,1035.388139306102,None,1035.388139306102,None,1039.3896915536025,None,1039.3896915536025,None,1039.3896915536025,None,1039.3896915536025,None,1039.3896915536025,None,1039.3896915536025,None,1039.3896915536025,None,1048.8767606377369,None,0.9506826240685768,1040.373479511065,None,1041.3738001360325,None,0.84,7.502884985238779,1044.3749802409438,None,None,1044.3749802409438,None,,,,,,,,,,,,,,,,,,,24138,2019_Sep_03_1156,Mmi_3levels,3.1.5,59.99235972973669,
,,,3,1,1.1,,,,,,,,,0,2,2,2,0,16,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.84,-0.16000000000000003,-4.55,6.79,1.1,-5.6899999999999995,-2.295,gamble,win,1.1,122.0120833333333,1050.894166224578,None,1050.894166224578,None,1050.894166224578,None,1050.894166224578,None,1050.894166224578,None,1050.894166224578,None,1050.894166224578,None,1,1050.894166224578,None,1052.9616417920915,None,1052.9616417920915,None,1052.9616417920915,None,1052.9616417920915,None,1052.9616417920915,None,1052.9616417920915,None,1052.9616417920915,None,1056.9465164187714,None,1056.9465164187714,None,1056.9465164187714,None,1056.9465164187714,None,1056.9465164187714,None,1056.9465164187714,None,1056.9465164187714,None,1057.9469419988454,None,2.034434551198501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24138,2019_Sep_03_1156,Mmi_3levels,3.1.5,59.99235972973669,
,,,3,1,4.7,,,,,,,,,0,2,2,2,0,17,17,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.84,-0.16000000000000003,-4.71,6.95,4.7,-2.25,1.225,gamble,win,4.7,126.7120833333333,1059.9643597450922,None,1059.9643597450922,None,1059.9643597450922,None,1059.9643597450922,None,1059.9643597450922,None,1059.9643597450922,None,1059.9643597450922,None,1,1059.9643597450922,None,1062.0151621716213,None,1062.0151621716213,None,1062.0151621716213,None,1062.0151621716213,None,1062.0151621716213,None,1062.0151621716213,None,1062.0151621716213,None,1066.0167137791286,None,1066.0167137791286,None,1066.0167137791286,None,1066.0167137791286,None,1066.0167137791286,None,1066.0167137791286,None,1066.0167137791286,None,1075.5037307057064,None,2.0177425310830586,1067.0004575786297,None,1068.000913237338,None,0.77,7.502812028629705,1071.0019848672673,None,None,1071.0019848672673,None,,,,,,,,,,,,,,,,,,,24138,2019_Sep_03_1156,Mmi_3levels,3.1.5,59.99235972973669,
,,,3,1,1.7,,,,,,,,,0,2,2,2,0,18,18,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.77,-0.22999999999999998,-4.9399999999999995,8.16,1.7,-6.46,-2.38,gamble,win,1.7,128.4120833333333,1077.5212284481968,None,1077.5212284481968,None,1077.5212284481968,None,1077.5212284481968,None,1077.5212284481968,None,1077.5212284481968,None,1077.5212284481968,None,1,1077.5212284481968,None,1080.0889001665637,None,1080.0889001665637,None,1080.0889001665637,None,1080.0889001665637,None,1080.0889001665637,None,1080.0889001665637,None,1080.0889001665637,None,1084.090402816364,None,1084.090402816364,None,1084.090402816364,None,1084.090402816364,None,1084.090402816364,None,1084.090402816364,None,1084.090402816364,None,1085.0741200571065,None,2.5345855841296725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24138,2019_Sep_03_1156,Mmi_3levels,3.1.5,59.99235972973669,
,,,3,1,11.5,,,,,,,,,0,2,2,2,0,19,19,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,False,0.77,-0.22999999999999998,-5.17,-1.2358333333333333,11.5,10.264166666666666,5.132083333333333,gamble,lose,10.264166666666666,138.67624999999995,1087.0916193995508,None,1087.0916193995508,None,1087.0916193995508,None,1087.0916193995508,None,1087.0916193995508,None,1087.0916193995508,None,1087.0916193995508,None,1,1087.0916193995508,None,1088.0419890782796,None,1088.0419890782796,None,1088.0419890782796,None,1088.0419890782796,None,1088.0419890782796,None,1088.0419890782796,None,1088.0419890782796,None,1092.0435957232257,None,1092.0435957232257,None,1092.0435957232257,None,1092.0435957232257,None,1092.0435957232257,None,1092.0435957232257,None,1092.0435957232257,None,1101.530621289392,None,0.9172694651642814,1093.0272659261245,None,1094.0276044703205,None,0.86,7.502888825023547,1097.028774655657,None,None,1097.028774655657,None,,,,,,,,,,,,,,,,,,,24138,2019_Sep_03_1156,Mmi_3levels,3.1.5,59.99235972973669,
,,,3,1,5.1,,,,,,,,,0,2,2,2,0,20,20,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.86,-0.14,-5.31,7.27,5.1,-2.17,1.4649999999999999,gamble,win,5.1,143.77624999999995,1103.548019196547,None,1103.548019196547,None,1103.548019196547,None,1103.548019196547,None,1103.548019196547,None,1103.548019196547,None,1103.548019196547,None,1,1103.548019196547,None,1104.8651435804786,None,1104.8651435804786,None,1104.8651435804786,None,1104.8651435804786,None,1104.8651435804786,None,1104.8651435804786,None,1104.8651435804786,None,1108.8500777243753,None,1108.8500777243753,None,1108.8500777243753,None,1108.8500777243753,None,1108.8500777243753,None,1108.8500777243753,None,1108.8500777243753,None,1109.8504681061022,None,1.2840363298309967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24138,2019_Sep_03_1156,Mmi_3levels,3.1.5,59.99235972973669,
,,,3,1,0.9,,,,,,,,,0,2,2,2,0,21,21,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.86,-0.14,-5.449999999999999,7.409999999999999,0.9,-6.509999999999999,-2.8049999999999993,gamble,win,0.9,144.67624999999995,1111.86791529099,None,1111.86791529099,None,1111.86791529099,None,1111.86791529099,None,1111.86791529099,None,1111.86791529099,None,1111.86791529099,None,None,1111.86791529099,None,1114.8690397184691,None,1114.8690397184691,None,1114.8690397184691,None,1114.8690397184691,None,1114.8690397184691,None,1114.8690397184691,None,1114.8690397184691,None,1118.8706172447419,None,1118.8706172447419,None,1118.8706172447419,None,1118.8706172447419,None,1118.8706172447419,None,1118.8706172447419,None,1118.8706172447419,None,1119.8543172063073,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24138,2019_Sep_03_1156,Mmi_3levels,3.1.5,59.99235972973669,
,,,3,1,0.3,,,,,,,,,0,2,2,2,0,22,22,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.86,-0.14,-5.589999999999999,7.549999999999999,0.3,-7.249999999999999,-3.4749999999999996,certain,certain,-3.4749999999999996,141.20124999999996,1121.8717979895882,None,1121.8717979895882,None,1121.8717979895882,None,1121.8717979895882,None,1121.8717979895882,None,1121.8717979895882,None,1121.8717979895882,None,3,1121.8717979895882,None,1124.322757400747,None,1124.322757400747,None,1124.322757400747,None,1124.322757400747,None,1124.322757400747,None,1124.322757400747,None,1124.322757400747,None,1128.3243112482014,None,1128.3243112482014,None,1128.3243112482014,None,1128.3243112482014,None,1128.3243112482014,None,1128.3243112482014,None,1128.3243112482014,None,1137.8113284947467,None,2.4178639973397367,1129.3079993702704,None,1130.3083695929963,None,0.72,7.502911223971751,1133.3095407382352,None,None,1133.3095407382352,None,,,,,,,,,,,,,,,,,,,24138,2019_Sep_03_1156,Mmi_3levels,3.1.5,59.99235972973669,
,,,3,1,10.5,,,,,,,,,0,2,2,2,0,23,23,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.72,-0.28,-5.869999999999999,9.79,10.5,0.7100000000000009,0.3550000000000004,gamble,win,10.5,151.70124999999996,1139.850035806303,None,1139.850035806303,None,1139.850035806303,None,1139.850035806303,None,1139.850035806303,None,1139.850035806303,None,1139.850035806303,None,1,1139.850035806303,None,1140.795813059609,None,1140.795813059609,None,1140.795813059609,None,1140.795813059609,None,1140.795813059609,None,1140.795813059609,None,1140.795813059609,None,1144.7807024056092,None,1144.7807024056092,None,1144.7807024056092,None,1144.7807024056092,None,1144.7807024056092,None,1144.7807024056092,None,1144.7807024056092,None,1145.781053749146,None,0.9173046635114588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24138,2019_Sep_03_1156,Mmi_3levels,3.1.5,59.99235972973669,
,,,3,1,-1.5,,,,,,,,,0,2,2,2,0,24,24,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.72,-0.28,-6.1499999999999995,10.07,-1.5,-11.57,-6.535,gamble,win,-1.5,150.20124999999996,1147.7985050938441,None,1147.7985050938441,None,1147.7985050938441,None,1147.7985050938441,None,1147.7985050938441,None,1147.7985050938441,None,1147.7985050938441,None,1,1147.7985050938441,None,1149.899381980882,None,1149.899381980882,None,1149.899381980882,None,1149.899381980882,None,1149.899381980882,None,1149.899381980882,None,1149.899381980882,None,1153.9008779109572,None,1153.9008779109572,None,1153.9008779109572,None,1153.9008779109572,None,1153.9008779109572,None,1153.9008779109572,None,1153.9008779109572,None,1163.387948915013,None,2.068316808261443,1154.8846034713206,None,1155.885029691388,None,0.83,7.502865786140319,1158.886160198599,None,None,1158.886160198599,None,,,,,,,,,,,,,,,,,,,24138,2019_Sep_03_1156,Mmi_3levels,3.1.5,59.99235972973669,
,,,3,1,0.5,,,,,,,,,0,2,2,2,0,25,25,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.83,-0.17000000000000004,-6.319999999999999,8.7,0.5,-8.2,-3.8499999999999996,gamble,win,0.5,150.70124999999996,1165.4053724210244,None,1165.4053724210244,None,1165.4053724210244,None,1165.4053724210244,None,1165.4053724210244,None,1165.4053724210244,None,1165.4053724210244,None,1,1165.4053724210244,None,1168.0563778460491,None,1168.0563778460491,None,1168.0563778460491,None,1168.0563778460491,None,1168.0563778460491,None,1168.0563778460491,None,1168.0563778460491,None,1172.0412723117624,None,1172.0412723117624,None,1172.0412723117624,None,1172.0412723117624,None,1172.0412723117624,None,1172.0412723117624,None,1172.0412723117624,None,1173.041699811758,None,2.617952569271438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24138,2019_Sep_03_1156,Mmi_3levels,3.1.5,59.99235972973669,
,,,3,1,9.7,,,,,,,,,0,2,2,2,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.83,-0.17000000000000004,-6.489999999999999,8.870000000000001,9.7,0.8299999999999983,0.41499999999999915,gamble,win,9.7,160.40124999999995,1175.059103798645,None,1175.059103798645,None,1175.059103798645,None,1175.059103798645,None,1175.059103798645,None,1175.059103798645,None,1175.059103798645,None,1,1175.059103798645,None,1176.1595746246749,None,1176.1595746246749,None,1176.1595746246749,None,1176.1595746246749,None,1176.1595746246749,None,1176.1595746246749,None,1176.1595746246749,None,1180.1444601308322,None,1180.1444601308322,None,1180.1444601308322,None,1180.1444601308322,None,1180.1444601308322,None,1180.1444601308322,None,1180.1444601308322,None,1189.6481524383416,None,1.0673542931908742,1181.1447989949957,None,1182.1452364145662,None,0.82,7.502979060809594,1185.1509948655148,None,None,1185.1509948655148,None,,,,,,,,,,,,,,,,,,,24138,2019_Sep_03_1156,Mmi_3levels,3.1.5,59.99235972973669,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1191.6489127227687,None,4,3.134787942748517,1191.6489127227687,None,160.40124999999995,4,1194.8001565366867,None,1194.8001565366867,None,1194.8001565366867,None,4,5.752476204361301,1194.8001565366867,None,24138,2019_Sep_03_1156,Mmi_3levels,3.1.5,59.99235972973669,
