currSlide,currImage,currText,blockNum,targetHappiness,highAmount,instructionLoop1.thisRepN,instructionLoop1.thisTrialN,instructionLoop1.thisN,instructionLoop1.thisIndex,instructionLoop2.thisRepN,instructionLoop2.thisTrialN,instructionLoop2.thisN,instructionLoop2.thisIndex,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,trialLoop.thisRepN,trialLoop.thisTrialN,trialLoop.thisN,trialLoop.thisIndex,doRatingLoop.thisRepN,doRatingLoop.thisTrialN,doRatingLoop.thisN,doRatingLoop.thisIndex,trialHappyLoop.thisRepN,trialHappyLoop.thisTrialN,trialHappyLoop.thisN,trialHappyLoop.thisIndex,logWinningsLoop.thisRepN,logWinningsLoop.thisTrialN,logWinningsLoop.thisN,logWinningsLoop.thisIndex,instrImage.started,instrImage.stopped,instrText.started,instrText.stopped,instrContinueText.started,instrContinueText.stopped,instrKeyResp.keys,instrKeyResp.rt,instrKeyResp.started,instrKeyResp.stopped,lifeHappyText.started,lifeHappyText.stopped,lifeHappySlider.response,lifeHappySlider.rt,lifeHappySlider.started,lifeHappySlider.stopped,lifeHappyResp.keys,lifeHappyResp.started,lifeHappyResp.stopped,instrImage_2.started,instrImage_2.stopped,instrText_2.started,instrText_2.stopped,instrContinueText_2.started,instrContinueText_2.stopped,instrKeyResp_2.keys,instrKeyResp_2.rt,instrKeyResp_2.started,instrKeyResp_2.stopped,localizing.started,localizing.stopped,start_exp.keys,start_exp.rt,start_exp.started,start_exp.stopped,blockHappyText.started,blockHappyText.stopped,blockHappySlider.response,blockHappySlider.rt,blockHappySlider.started,blockHappySlider.stopped,blockHappyResp.keys,blockHappyResp.started,blockHappyResp.stopped,blankText.started,blankText.stopped,isHappyBlock,isCongruent,isWinOnTop,lastHappyRating,diff,sumDiff,RPE,winAmount,loseAmount,certainAmount,choice,outcome,outcomeAmount,currentWinnings,fixCross.started,fixCross.stopped,certainBox.started,certainBox.stopped,outcome1Box.started,outcome1Box.stopped,outcome2Box.started,outcome2Box.stopped,certainText.started,certainText.stopped,outcome1Text.started,outcome1Text.stopped,outcome2Text.started,outcome2Text.stopped,choiceKey.keys,choiceKey.rt,choiceKey.started,choiceKey.stopped,fixCross_2.started,fixCross_2.stopped,certainBox_2.started,certainBox_2.stopped,outcome1Box_2.started,outcome1Box_2.stopped,outcome2Box_2.started,outcome2Box_2.stopped,certainText_2.started,certainText_2.stopped,outcome1Text_2.started,outcome1Text_2.stopped,outcome2Text_2.started,outcome2Text_2.stopped,fixCross_3.started,fixCross_3.stopped,certainBox_3.started,certainBox_3.stopped,outcome1Box_3.started,outcome1Box_3.stopped,outcome2Box_3.started,outcome2Box_3.stopped,certainText_3.started,certainText_3.stopped,outcome1Text_3.started,outcome1Text_3.stopped,outcome2Text_3.started,outcome2Text_3.stopped,fixCross_ITI.started,fixCross_ITI.stopped,fixCross_ISI.started,fixCross_ISI.stopped,happyText.started,happyText.stopped,happySlider.response,happySlider.rt,happySlider.started,happySlider.stopped,happyResp.keys,happyResp.started,happyResp.stopped,endOfBlockText.started,endOfBlockText.stopped,restKeyResp.keys,restKeyResp.rt,restKeyResp.started,restKeyResp.stopped,finalWinnings,cashBonus,goodbyeText.started,goodbyeText.stopped,finalWinningsText.started,finalWinningsText.stopped,spaceToContinue.started,spaceToContinue.stopped,goodbyeKeyResp_2.keys,goodbyeKeyResp_2.rt,goodbyeKeyResp_2.started,goodbyeKeyResp_2.stopped,participant,date,expName,psychopyVersion,frameRate,
,,,2,0,9.9,,,,,,,,,0,1,1,1,0,25,25,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,True,0.19,0.19,2.6,-5.26,9.9,4.640000000000001,2.3200000000000003,certain,certain,2.3200000000000003,62.972916666666656,2538.5370797489777,None,2538.5370797489777,None,2538.5370797489777,None,2538.5370797489777,None,2538.5370797489777,None,2538.5370797489777,None,2538.5370797489777,None,3,1.1173691809308366,2538.5370797489777,None,2539.6874786410663,None,2539.6874786410663,None,2539.6874786410663,None,2539.6874786410663,None,2539.6874786410663,None,2539.6874786410663,None,2539.6874786410663,None,2543.689058402204,None,2543.689058402204,None,2543.689058402204,None,2543.689058402204,None,2543.689058402204,None,2543.689058402204,None,2543.689058402204,None,2553.1760388921393,None,2544.672769935325,None,2545.673193914161,None,0.02,7.502810419704474,2548.674300418923,None,None,2548.674300418923,None,,,,,,,,,,,,,,,,,,,23520,2019_Dec_13_1403,Mmi_3levels,3.1.5,59.9422664917764,
,,,2,0,1.7,,,,,,,,,0,1,1,1,0,26,26,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,True,0.02,0.02,2.62,-2.9000000000000004,1.7,-1.2000000000000004,0.24999999999999978,certain,certain,0.24999999999999978,63.222916666666656,2555.1934933808116,None,2555.1934933808116,None,2555.1934933808116,None,2555.1934933808116,None,2555.1934933808116,None,2555.1934933808116,None,2555.1934933808116,None,3,1.4008225509387557,2555.1934933808116,None,2556.6273722015794,None,2556.6273722015794,None,2556.6273722015794,None,2556.6273722015794,None,2556.6273722015794,None,2556.6273722015794,None,2556.6273722015794,None,2560.6122356771957,None,2560.6122356771957,None,2560.6122356771957,None,2560.6122356771957,None,2560.6122356771957,None,2560.6122356771957,None,2560.6122356771957,None,2561.6126023788893,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23520,2019_Dec_13_1403,Mmi_3levels,3.1.5,59.9422664917764,
,,,3,1,12.5,,,,,,,,,0,2,2,2,0,0,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2568.848741310834,None,0.05,7.502099415196426,2571.8498759741924,None,None,2571.8498759741924,None,2576.3516051678707,None,True,True,True,0.05,-0.95,-0.95,14.249999999999998,12.5,-1.7499999999999982,-0.8749999999999991,certain,certain,-0.8749999999999991,62.347916666666656,2579.386130804349,None,2579.386130804349,None,2579.386130804349,None,2579.386130804349,None,2579.386130804349,None,2579.386130804349,None,2579.386130804349,None,3,1.0339487052806362,2579.386130804349,None,2580.4531815371774,None,2580.4531815371774,None,2580.4531815371774,None,2580.4531815371774,None,2580.4531815371774,None,2580.4531815371774,None,2580.4531815371774,None,2584.454744659146,None,2584.454744659146,None,2584.454744659146,None,2584.454744659146,None,2584.454744659146,None,2584.454744659146,None,2584.454744659146,None,2593.941721949239,None,2585.4384577921883,None,2586.4388404930833,None,0.5,7.502684665982088,2589.439981236137,None,None,2589.439981236137,None,2563.613387619691,None,4,5.218862354387966,2563.613387619691,None,,,,,,,,,,,,,23520,2019_Dec_13_1403,Mmi_3levels,3.1.5,59.9422664917764,
,,,3,1,4.5,,,,,,,,,0,2,2,2,0,1,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,True,0.5,-0.5,-1.45,-1.8708333333333333,4.5,2.6291666666666664,1.3145833333333332,gamble,lose,2.6291666666666664,64.97708333333333,2595.9591901972235,None,2595.9591901972235,None,2595.9591901972235,None,2595.9591901972235,None,2595.9591901972235,None,2595.9591901972235,None,2595.9591901972235,None,1,0.9005384051233705,2595.9591901972235,None,2596.892840869383,None,2596.892840869383,None,2596.892840869383,None,2596.892840869383,None,2596.892840869383,None,2596.892840869383,None,2596.892840869383,None,2600.8777203442005,None,2600.8777203442005,None,2600.8777203442005,None,2600.8777203442005,None,2600.8777203442005,None,2600.8777203442005,None,2600.8777203442005,None,2601.878109444777,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23520,2019_Dec_13_1403,Mmi_3levels,3.1.5,59.9422664917764,
,,,3,1,2.1,,,,,,,,,0,2,2,2,0,2,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.5,-0.5,-1.95,8.95,2.1,-6.85,-2.375,certain,certain,-2.375,62.602083333333326,2603.895570973098,None,2603.895570973098,None,2603.895570973098,None,2603.895570973098,None,2603.895570973098,None,2603.895570973098,None,2603.895570973098,None,3,1.2674848871538416,2603.895570973098,None,2605.1960545329566,None,2605.1960545329566,None,2605.1960545329566,None,2605.1960545329566,None,2605.1960545329566,None,2605.1960545329566,None,2605.1960545329566,None,2609.1975661374963,None,2609.1975661374963,None,2609.1975661374963,None,2609.1975661374963,None,2609.1975661374963,None,2609.1975661374963,None,2609.1975661374963,None,2610.181283430331,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23520,2019_Dec_13_1403,Mmi_3levels,3.1.5,59.9422664917764,
,,,3,1,10.1,,,,,,,,,0,2,2,2,0,3,3,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.5,-0.5,-2.45,9.45,10.1,0.6500000000000004,0.3250000000000002,gamble,win,10.1,72.70208333333332,2612.1987519983013,None,2612.1987519983013,None,2612.1987519983013,None,2612.1987519983013,None,2612.1987519983013,None,2612.1987519983013,None,2612.1987519983013,None,1,0.8672536666963424,2612.1987519983013,None,2613.099095853133,None,2613.099095853133,None,2613.099095853133,None,2613.099095853133,None,2613.099095853133,None,2613.099095853133,None,2613.099095853133,None,2617.083952609086,None,2617.083952609086,None,2617.083952609086,None,2617.083952609086,None,2617.083952609086,None,2617.083952609086,None,2617.083952609086,None,2626.604265515063,None,2618.084354189039,None,2619.084731450206,None,0.41,7.519460468534817,2622.0858661135644,None,None,2622.0858661135644,None,,,,,,,,,,,,,,,,,,,23520,2019_Dec_13_1403,Mmi_3levels,3.1.5,59.9422664917764,
,,,3,1,-1.3,,,,,,,,,0,2,2,2,0,4,4,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.41,-0.5900000000000001,-3.04,11.3,-1.3,-12.600000000000001,-6.950000000000001,certain,certain,-6.950000000000001,65.75208333333332,2628.621746882396,None,2628.621746882396,None,2628.621746882396,None,2628.621746882396,None,2628.621746882396,None,2628.621746882396,None,2628.621746882396,None,3,1.017383132235409,2628.621746882396,None,2629.672131887175,None,2629.672131887175,None,2629.672131887175,None,2629.672131887175,None,2629.672131887175,None,2629.672131887175,None,2629.672131887175,None,2633.6736978890003,None,2633.6736978890003,None,2633.6736978890003,None,2633.6736978890003,None,2633.6736978890003,None,2633.6736978890003,None,2633.6736978890003,None,2634.6573819034966,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23520,2019_Dec_13_1403,Mmi_3levels,3.1.5,59.9422664917764,
,,,3,1,9.9,,,,,,,,,0,2,2,2,0,5,5,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.41,-0.5900000000000001,-3.63,11.89,9.9,-1.9900000000000002,-0.9950000000000001,certain,certain,-0.9950000000000001,64.75708333333331,2636.6748251927274,None,2636.6748251927274,None,2636.6748251927274,None,2636.6748251927274,None,2636.6748251927274,None,2636.6748251927274,None,2636.6748251927274,None,3,1.0339944629959064,2636.6748251927274,None,2637.7418999243564,None,2637.7418999243564,None,2637.7418999243564,None,2637.7418999243564,None,2637.7418999243564,None,2637.7418999243564,None,2637.7418999243564,None,2641.726765639858,None,2641.726765639858,None,2641.726765639858,None,2641.726765639858,None,2641.726765639858,None,2641.726765639858,None,2641.726765639858,None,2651.247075985968,None,2642.7271547404343,None,2643.7275192022425,None,0.2,7.51951326589915,2646.7286845840645,None,None,2646.7286845840645,None,,,,,,,,,,,,,,,,,,,23520,2019_Dec_13_1403,Mmi_3levels,3.1.5,59.9422664917764,
,,,3,1,4.7,,,,,,,,,0,2,2,2,0,6,6,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.2,-0.8,-4.43,15.63,4.7,-10.93,-3.1149999999999998,certain,certain,-3.1149999999999998,61.64208333333331,2653.264613670486,None,2653.264613670486,None,2653.264613670486,None,2653.264613670486,None,2653.264613670486,None,2653.264613670486,None,2653.264613670486,None,3,0.8671640711690998,2653.264613670486,None,2654.164866329873,None,2654.164866329873,None,2654.164866329873,None,2654.164866329873,None,2654.164866329873,None,2654.164866329873,None,2654.164866329873,None,2658.149723085822,None,2658.149723085822,None,2658.149723085822,None,2658.149723085822,None,2658.149723085822,None,2658.149723085822,None,2658.149723085822,None,2659.1501867426778,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23520,2019_Dec_13_1403,Mmi_3levels,3.1.5,59.9422664917764,
,,,3,1,5.5,,,,,,,,,0,2,2,2,0,7,7,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,False,0.2,-0.8,-5.2299999999999995,-3.235833333333334,5.5,2.264166666666666,1.132083333333333,gamble,lose,2.264166666666666,63.90624999999998,2661.1675340367,None,2661.1675340367,None,2661.1675340367,None,2661.1675340367,None,2661.1675340367,None,2661.1675340367,None,2661.1675340367,None,1,1.0673684769644751,2661.1675340367,None,2662.267998461517,None,2662.267998461517,None,2662.267998461517,None,2662.267998461517,None,2662.267998461517,None,2662.267998461517,None,2662.267998461517,None,2666.2528401782183,None,2666.2528401782183,None,2666.2528401782183,None,2666.2528401782183,None,2666.2528401782183,None,2666.2528401782183,None,2666.2528401782183,None,2675.77320012185,None,2667.253345113011,None,2668.253666696957,None,0.37,7.519470068054943,2671.254778001483,None,None,2671.254778001483,None,,,,,,,,,,,,,,,,,,,23520,2019_Dec_13_1403,Mmi_3levels,3.1.5,59.9422664917764,
,,,3,1,9.5,,,,,,,,,0,2,2,2,0,8,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.37,-0.63,-5.859999999999999,14.68,9.5,-5.18,-2.59,certain,certain,-2.59,61.31624999999998,2677.790668689817,None,2677.790668689817,None,2677.790668689817,None,2677.790668689817,None,2677.790668689817,None,2677.790668689817,None,2677.790668689817,None,3,0.6338326790719293,2677.790668689817,None,2678.457614915864,None,2678.457614915864,None,2678.457614915864,None,2678.457614915864,None,2678.457614915864,None,2678.457614915864,None,2678.457614915864,None,2682.459095481954,None,2682.459095481954,None,2682.459095481954,None,2682.459095481954,None,2682.459095481954,None,2682.459095481954,None,2682.459095481954,None,2683.4427948556804,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23520,2019_Dec_13_1403,Mmi_3levels,3.1.5,59.9422664917764,
,,,3,1,7.5,,,,,,,,,0,2,2,2,0,9,9,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.37,-0.63,-6.489999999999999,15.309999999999999,7.5,-7.809999999999999,-0.15499999999999936,certain,certain,-0.15499999999999936,61.16124999999998,2685.4602835826445,None,2685.4602835826445,None,2685.4602835826445,None,2685.4602835826445,None,2685.4602835826445,None,2685.4602835826445,None,2685.4602835826445,None,3,0.9839070433590678,2685.4602835826445,None,2686.477340651156,None,2686.477340651156,None,2686.477340651156,None,2686.477340651156,None,2686.477340651156,None,2686.477340651156,None,2686.477340651156,None,2690.4621817278894,None,2690.4621817278894,None,2690.4621817278894,None,2690.4621817278894,None,2690.4621817278894,None,2690.4621817278894,None,2690.4621817278894,None,2691.462514831259,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23520,2019_Dec_13_1403,Mmi_3levels,3.1.5,59.9422664917764,
,,,3,1,0.1,,,,,,,,,0,2,2,2,0,10,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,False,0.37,-0.63,-7.119999999999999,-2.7983333333333333,0.1,-2.6983333333333333,-1.2991666666666666,certain,certain,-1.2991666666666666,59.86208333333332,2693.480057635523,None,2693.480057635523,None,2693.480057635523,None,2693.480057635523,None,2693.480057635523,None,2693.480057635523,None,2693.480057635523,None,3,0.9672313958071754,2693.480057635523,None,2694.480389458957,None,2694.480389458957,None,2694.480389458957,None,2694.480389458957,None,2694.480389458957,None,2694.480389458957,None,2694.480389458957,None,2698.465257734333,None,2698.465257734333,None,2698.465257734333,None,2698.465257734333,None,2698.465257734333,None,2698.465257734333,None,2698.465257734333,None,2707.9689135518347,None,2699.465662194143,None,2700.4660026571473,None,0.03,7.502776501394692,2703.4671686789407,None,None,2703.4671686789407,None,,,,,,,,,,,,,,,,,,,23520,2019_Dec_13_1403,Mmi_3levels,3.1.5,59.9422664917764,
,,,3,1,5.9,,,,,,,,,0,2,2,2,0,11,11,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.03,-0.97,-8.09,21.67,5.9,-15.770000000000001,-4.9350000000000005,gamble,win,5.9,65.76208333333332,2709.986333482233,None,2709.986333482233,None,2709.986333482233,None,2709.986333482233,None,2709.986333482233,None,2709.986333482233,None,2709.986333482233,None,1,1.3507728894182947,2709.986333482233,None,2711.370222478494,None,2711.370222478494,None,2711.370222478494,None,2711.370222478494,None,2711.370222478494,None,2711.370222478494,None,2711.370222478494,None,2715.3717532820774,None,2715.3717532820774,None,2715.3717532820774,None,2715.3717532820774,None,2715.3717532820774,None,2715.3717532820774,None,2715.3717532820774,None,2716.355498733501,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23520,2019_Dec_13_1403,Mmi_3levels,3.1.5,59.9422664917764,
,,,3,1,13.7,,,,,,,,,0,2,2,2,0,12,12,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.03,-0.97,-9.06,22.64,13.7,-8.940000000000001,-4.470000000000001,gamble,win,13.7,79.46208333333333,2718.37295514208,None,2718.37295514208,None,2718.37295514208,None,2718.37295514208,None,2718.37295514208,None,2718.37295514208,None,2718.37295514208,None,1,1.4841323121145251,2718.37295514208,None,2719.89016804281,None,2719.89016804281,None,2719.89016804281,None,2719.89016804281,None,2719.89016804281,None,2719.89016804281,None,2719.89016804281,None,2723.891703966139,None,2723.891703966139,None,2723.891703966139,None,2723.891703966139,None,2723.891703966139,None,2723.891703966139,None,2723.891703966139,None,2733.3786700567907,None,2724.8754401380284,None,2725.875797240202,None,0.08,7.502788020821754,2728.876980541132,None,None,2728.876980541132,None,,,,,,,,,,,,,,,,,,,23520,2019_Dec_13_1403,Mmi_3levels,3.1.5,59.9422664917764,
,,,3,1,0.5,,,,,,,,,0,2,2,2,0,13,13,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,True,0.08,-0.92,-9.98,-4.051666666666667,0.5,-3.5516666666666667,-1.5258333333333334,certain,certain,-1.5258333333333334,77.93624999999999,2735.3961261453805,None,2735.3961261453805,None,2735.3961261453805,None,2735.3961261453805,None,2735.3961261453805,None,2735.3961261453805,None,2735.3961261453805,None,3,0.9339376978277869,2735.3961261453805,None,2736.3631642708388,None,2736.3631642708388,None,2736.3631642708388,None,2736.3631642708388,None,2736.3631642708388,None,2736.3631642708388,None,2736.3631642708388,None,2740.348030946294,None,2740.348030946294,None,2740.348030946294,None,2740.348030946294,None,2740.348030946294,None,2740.348030946294,None,2740.348030946294,None,2741.3484120472713,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23520,2019_Dec_13_1403,Mmi_3levels,3.1.5,59.9422664917764,
,,,3,1,-0.7,,,,,,,,,0,2,2,2,0,14,14,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.08,-0.92,-10.9,23.78,-0.7,-24.48,-12.59,certain,certain,-12.59,65.34624999999998,2743.365838697333,None,2743.365838697333,None,2743.365838697333,None,2743.365838697333,None,2743.365838697333,None,2743.365838697333,None,2743.365838697333,None,3,1.0338363908886095,2743.365838697333,None,2744.432955346867,None,2744.432955346867,None,2744.432955346867,None,2744.432955346867,None,2744.432955346867,None,2744.432955346867,None,2744.432955346867,None,2748.4344541520477,None,2748.4344541520477,None,2748.4344541520477,None,2748.4344541520477,None,2748.4344541520477,None,2748.4344541520477,None,2748.4344541520477,None,2749.418161205391,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23520,2019_Dec_13_1403,Mmi_3levels,3.1.5,59.9422664917764,
,,,3,1,3.3,,,,,,,,,0,2,2,2,0,15,15,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.08,-0.92,-11.82,24.700000000000003,3.3,-21.400000000000002,-9.05,certain,certain,-9.05,56.296249999999986,2751.435625613569,None,2751.435625613569,None,2751.435625613569,None,2751.435625613569,None,2751.435625613569,None,2751.435625613569,None,2751.435625613569,None,3,2.7347294023056747,2751.435625613569,None,2754.203360088264,None,2754.203360088264,None,2754.203360088264,None,2754.203360088264,None,2754.203360088264,None,2754.203360088264,None,2754.203360088264,None,2758.2049526487644,None,2758.2049526487644,None,2758.2049526487644,None,2758.2049526487644,None,2758.2049526487644,None,2758.2049526487644,None,2758.2049526487644,None,2767.6918809812996,None,2759.1886072247253,None,2760.188948647683,None,0.06,7.5027848209792865,2763.1900849109625,None,None,2763.1900849109625,None,,,,,,,,,,,,,,,,,,,23520,2019_Dec_13_1403,Mmi_3levels,3.1.5,59.9422664917764,
,,,3,1,10.9,,,,,,,,,0,2,2,2,0,16,16,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,False,0.06,-0.94,-12.76,-4.3533333333333335,10.9,6.546666666666667,3.2733333333333334,gamble,lose,6.546666666666667,62.84291666666665,2769.709314990996,None,2769.709314990996,None,2769.709314990996,None,2769.709314990996,None,2769.709314990996,None,2769.709314990996,None,2769.709314990996,None,1,0.8839529930664867,2769.709314990996,None,2770.6264269687636,None,2770.6264269687636,None,2770.6264269687636,None,2770.6264269687636,None,2770.6264269687636,None,2770.6264269687636,None,2770.6264269687636,None,2774.6278812961646,None,2774.6278812961646,None,2774.6278812961646,None,2774.6278812961646,None,2774.6278812961646,None,2774.6278812961646,None,2774.6278812961646,None,2775.6115953891567,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23520,2019_Dec_13_1403,Mmi_3levels,3.1.5,59.9422664917764,
,,,3,1,1.5,,,,,,,,,0,2,2,2,0,17,17,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,False,0.06,-0.94,-13.7,-4.431666666666667,1.5,-2.9316666666666666,-0.7158333333333333,certain,certain,-0.7158333333333333,62.12708333333332,2777.6290453980546,None,2777.6290453980546,None,2777.6290453980546,None,2777.6290453980546,None,2777.6290453980546,None,2777.6290453980546,None,2777.6290453980546,None,3,1.0339807036834827,2777.6290453980546,None,2778.696106370371,None,2778.696106370371,None,2778.696106370371,None,2778.696106370371,None,2778.696106370371,None,2778.696106370371,None,2778.696106370371,None,2782.697646773471,None,2782.697646773471,None,2782.697646773471,None,2782.697646773471,None,2782.697646773471,None,2782.697646773471,None,2782.697646773471,None,2792.184630783231,None,2783.68135894656,None,2784.681746447215,None,0.1,7.5027726615880965,2787.682889430158,None,None,2787.682889430158,None,,,,,,,,,,,,,,,,,,,23520,2019_Dec_13_1403,Mmi_3levels,3.1.5,59.9422664917764,
,,,3,1,13.5,,,,,,,,,0,2,2,2,0,18,18,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.1,-0.9,-14.6,27.2,13.5,-13.7,-0.09999999999999964,gamble,win,13.5,75.62708333333332,2794.2020775922865,None,2794.2020775922865,None,2794.2020775922865,None,2794.2020775922865,None,2794.2020775922865,None,2794.2020775922865,None,2794.2020775922865,None,None,,2794.2020775922865,None,2797.2032055359778,None,2797.2032055359778,None,2797.2032055359778,None,2797.2032055359778,None,2797.2032055359778,None,2797.2032055359778,None,2797.2032055359778,None,2801.204768977932,None,2801.204768977932,None,2801.204768977932,None,2801.204768977932,None,2801.204768977932,None,2801.204768977932,None,2801.204768977932,None,2802.188454592346,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23520,2019_Dec_13_1403,Mmi_3levels,3.1.5,59.9422664917764,
,,,3,1,0.9,,,,,,,,,0,2,2,2,0,19,19,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.1,-0.9,-15.5,28.1,0.9,-27.200000000000003,-13.150000000000002,certain,certain,-13.150000000000002,62.47708333333331,2804.2059541987655,None,2804.2059541987655,None,2804.2059541987655,None,2804.2059541987655,None,2804.2059541987655,None,2804.2059541987655,None,2804.2059541987655,None,3,1.3507600900557009,2804.2059541987655,None,2805.5897670388295,None,2805.5897670388295,None,2805.5897670388295,None,2805.5897670388295,None,2805.5897670388295,None,2805.5897670388295,None,2805.5897670388295,None,2809.5913221611954,None,2809.5913221611954,None,2809.5913221611954,None,2809.5913221611954,None,2809.5913221611954,None,2809.5913221611954,None,2809.5913221611954,None,2819.0949542998824,None,2810.575034974252,None,2811.5753959162357,None,0.3,7.519518705626979,2814.576545618842,None,None,2814.576545618842,None,,,,,,,,,,,,,,,,,,,23520,2019_Dec_13_1403,Mmi_3levels,3.1.5,59.9422664917764,
,,,3,1,7.9,,,,,,,,,0,2,2,2,0,20,20,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.3,-0.7,-16.2,26.0,7.9,-18.1,-5.1000000000000005,certain,certain,-5.1000000000000005,57.37708333333331,2821.112408468569,None,2821.112408468569,None,2821.112408468569,None,2821.112408468569,None,2821.112408468569,None,2821.112408468569,None,2821.112408468569,None,3,0.8172667220424046,2821.112408468569,None,2821.9628130563724,None,2821.9628130563724,None,2821.9628130563724,None,2821.9628130563724,None,2821.9628130563724,None,2821.9628130563724,None,2821.9628130563724,None,2825.9642888227027,None,2825.9642888227027,None,2825.9642888227027,None,2825.9642888227027,None,2825.9642888227027,None,2825.9642888227027,None,2825.9642888227027,None,2826.948004835598,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23520,2019_Dec_13_1403,Mmi_3levels,3.1.5,59.9422664917764,
,,,3,1,3.1,,,,,,,,,0,2,2,2,0,21,21,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,True,0.3,-0.7,-16.9,-3.858333333333333,3.1,-0.7583333333333329,1.1708333333333336,certain,certain,1.1708333333333336,58.547916666666644,2828.9654202862184,None,2828.9654202862184,None,2828.9654202862184,None,2828.9654202862184,None,2828.9654202862184,None,2828.9654202862184,None,2828.9654202862184,None,3,0.967338910439139,2828.9654202862184,None,2829.965798507339,None,2829.965798507339,None,2829.965798507339,None,2829.965798507339,None,2829.965798507339,None,2829.965798507339,None,2829.965798507339,None,2833.950643103897,None,2833.950643103897,None,2833.950643103897,None,2833.950643103897,None,2833.950643103897,None,2833.950643103897,None,2833.950643103897,None,2834.9510763622675,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23520,2019_Dec_13_1403,Mmi_3levels,3.1.5,59.9422664917764,
